Time,I,Q
21:00.2,504,512
21:00.2,512,508
21:00.2,511,504
21:00.2,515,501
21:00.2,526,500
21:00.2,520,501
21:00.2,521,502
21:00.2,522,503
21:00.2,524,498
21:00.2,530,500
21:00.2,533,503
21:00.2,529,503
21:00.2,541,504
21:00.2,536,508
21:00.2,534,510
21:00.2,540,510
21:00.2,538,509
21:00.2,539,514
21:00.2,537,514
21:00.2,534,515
21:00.2,534,517
21:00.2,541,519
21:00.2,536,520
21:00.2,534,519
21:00.2,535,520
21:00.2,534,520
21:00.2,535,526
21:00.2,530,525
21:00.2,532,525
21:00.2,529,528
21:00.2,530,526
21:00.2,525,528
21:00.2,526,529
21:00.2,534,528
21:00.2,523,532
21:00.2,523,530
21:00.2,526,528
21:00.2,522,527
21:00.3,521,531
21:00.3,521,533
21:00.3,518,535
21:00.3,516,536
21:00.3,514,532
21:00.3,512,530
21:00.3,515,530
21:00.3,514,531
21:00.3,519,531
21:00.3,513,533
21:00.3,507,533
21:00.3,511,529
21:00.3,512,529
21:00.3,512,529
21:00.3,516,526
21:00.3,515,524
21:00.3,516,527
21:00.3,522,523
21:00.3,521,523
21:00.3,520,524
21:00.3,524,529
21:00.3,529,532
21:00.3,525,537
21:00.3,517,538
21:00.3,513,537
21:00.3,510,538
21:00.3,502,533
21:00.3,499,518
21:00.3,500,495
21:00.3,505,476
21:00.3,525,468
21:00.3,541,474
21:00.3,554,499
21:00.3,561,530
21:00.3,551,557
21:00.3,528,555
21:00.3,505,528
21:00.3,484,477
21:00.3,507,438
21:00.3,545,443
21:00.3,586,501
21:00.3,595,572
21:00.3,560,597
21:00.4,505,562
21:00.4,476,485
21:00.4,494,440
21:00.4,553,471
21:00.4,602,552
21:00.4,587,613
21:00.4,519,591
21:00.4,469,520
21:00.4,491,480
21:00.4,545,523
21:00.4,573,606
21:00.4,538,649
21:00.4,462,601
21:00.4,413,499
21:00.4,434,433
21:00.4,515,449
21:00.4,575,524
21:00.4,579,583
21:00.4,518,576
21:00.4,467,510
21:00.4,472,459
21:00.4,526,464
21:00.4,569,521
21:00.4,568,580
21:00.4,533,594
21:00.4,479,549
21:00.4,461,483
21:00.4,491,449
21:00.4,548,478
21:00.4,576,548
21:00.4,573,613
21:00.4,524,639
21:00.4,454,600
21:00.4,416,520
21:00.4,417,427
21:00.4,466,370
21:00.4,536,367
21:00.4,600,421
21:00.4,630,503
21:00.4,626,577
21:00.4,581,624
21:00.5,523,631
21:00.5,476,611
21:00.5,437,560
21:00.5,430,504
21:00.5,442,452
21:00.5,477,418
21:00.5,513,396
21:00.5,551,400
21:00.5,579,415
21:00.5,603,442
21:00.5,609,473
21:00.5,615,506
21:00.5,599,534
21:00.5,590,557
21:00.5,575,576
21:00.5,554,588
21:00.5,538,597
21:00.5,522,597
21:00.5,509,593
21:00.5,497,589
21:00.5,491,580
21:00.5,481,572
21:00.5,479,559
21:00.5,473,549
21:00.5,485,543
21:00.5,483,531
21:00.5,487,522
21:00.5,489,513
21:00.5,499,508
21:00.5,496,500
21:00.5,513,498
21:00.5,515,499
21:00.5,514,488
21:00.5,524,491
21:00.5,526,490
21:00.5,531,492
21:00.5,534,492
21:00.5,534,494
21:00.5,537,497
21:00.5,544,499
21:00.5,541,502
21:00.5,545,504
21:00.5,541,510
21:00.5,540,513
21:00.5,546,517
21:00.6,542,522
21:00.6,535,528
21:00.6,535,526
21:00.6,540,527
21:00.6,533,535
21:00.6,532,534
21:00.6,531,538
21:00.6,526,540
21:00.6,524,542
21:00.6,524,541
21:00.6,528,540
21:00.6,524,540
21:00.6,519,539
21:00.6,515,542
21:00.6,514,540
21:00.6,517,538
21:00.6,522,542
21:00.6,512,540
21:00.6,508,539
21:00.6,508,536
21:00.6,517,536
21:00.6,511,533
21:00.6,509,536
21:00.6,505,530
21:00.6,508,533
21:00.6,510,533
21:00.6,507,528
21:00.6,506,525
21:00.6,508,522
21:00.6,513,522
21:00.6,511,520
21:00.6,510,519
21:00.6,512,520
21:00.6,513,518
21:00.6,516,515
21:00.6,514,518
21:00.6,512,513
21:00.6,519,515
21:00.6,521,513
21:00.6,521,513
21:00.6,521,513
21:00.6,517,511
21:00.6,525,513
21:00.7,525,510
21:00.7,521,515
21:00.7,524,510
21:00.7,528,514
21:00.7,522,510
21:00.7,524,512
21:00.7,530,509
21:00.7,529,514
21:00.7,527,515
21:00.7,520,511
21:00.7,531,509
21:00.7,528,510
21:00.7,527,508
21:00.7,528,511
21:00.7,526,513
21:00.7,527,511
21:00.7,530,513
21:00.7,530,515
21:00.7,532,513
21:00.7,537,513
21:00.7,536,513
21:00.7,532,516
21:00.7,532,515
21:00.7,534,514
21:00.7,533,514
21:00.7,535,516
21:00.7,525,518
21:00.7,530,518
21:00.7,532,520
21:00.7,526,515
21:00.7,530,516
21:00.7,529,522
21:00.7,530,522
21:00.7,528,524
21:00.7,531,524
21:00.7,529,526
21:00.7,523,528
21:00.7,525,529
21:00.7,527,532
21:00.7,525,531
21:00.8,525,530
21:00.8,526,537
21:00.8,520,533
21:00.8,528,533
21:00.8,527,535
21:00.8,517,535
21:00.8,518,538
21:00.8,518,538
21:00.8,518,535
21:00.8,518,534
21:00.8,515,533
21:00.8,515,534
21:00.8,511,532
21:00.8,513,531
21:00.8,510,532
21:00.8,512,532
21:00.8,511,528
21:00.8,508,527
21:00.8,505,522
21:00.8,508,525
21:00.8,503,520
21:00.8,510,515
21:00.8,511,517
21:00.8,510,514
21:00.8,514,512
21:00.8,506,507
21:00.8,513,507
21:00.8,519,503
21:00.8,520,501
21:00.8,526,501
21:00.8,528,500
21:00.8,531,499
21:00.8,531,498
21:00.8,530,501
21:00.8,531,497
21:00.8,532,500
21:00.8,540,501
21:00.8,540,506
21:00.8,533,503
21:00.9,543,506
21:00.9,540,509
21:00.9,537,511
21:00.9,543,514
21:00.9,539,516
21:00.9,542,522
21:00.9,542,523
21:00.9,546,525
21:00.9,545,534
21:00.9,536,536
21:00.9,534,539
21:00.9,537,540
21:00.9,533,543
21:00.9,529,545
21:00.9,525,551
21:00.9,517,552
21:00.9,515,546
21:00.9,515,550
21:00.9,512,549
21:00.9,512,541
21:00.9,514,546
21:00.9,507,543
21:00.9,506,540
21:00.9,506,536
21:00.9,498,535
21:00.9,503,530
21:00.9,509,526
21:00.9,505,520
21:00.9,503,520
21:00.9,509,515
21:00.9,506,509
21:00.9,513,510
21:00.9,521,508
21:00.9,523,505
21:00.9,528,503
21:00.9,525,503
21:00.9,530,503
21:00.9,532,504
21:00.9,536,510
21:00.9,532,513
21:00.9,541,519
21:01.0,535,524
21:01.0,538,529
21:01.0,534,535
21:01.0,532,537
21:01.0,531,545
21:01.0,521,545
21:01.0,526,552
21:01.0,516,551
21:01.0,512,553
21:01.0,505,550
21:01.0,498,546
21:01.0,496,544
21:01.0,499,535
21:01.0,497,529
21:01.0,500,524
21:01.0,496,519
21:01.0,495,509
21:01.0,501,503
21:01.0,506,497
21:01.0,507,491
21:01.0,513,487
21:01.0,524,483
21:01.0,528,483
21:01.0,530,483
21:01.0,539,485
21:01.0,538,487
21:01.0,548,495
21:01.0,549,499
21:01.0,553,505
21:01.0,545,516
21:01.0,544,522
21:01.0,539,527
21:01.0,545,532
21:01.0,540,541
21:01.0,534,543
21:01.0,528,550
21:01.0,521,547
21:01.0,521,546
21:01.0,510,544
21:01.1,518,541
21:01.1,513,541
21:01.1,503,535
21:01.1,506,527
21:01.1,510,526
21:01.1,505,524
21:01.1,509,517
21:01.1,513,514
21:01.1,519,511
21:01.1,523,511
21:01.1,524,511
21:01.1,522,509
21:01.1,525,511
21:01.1,526,514
21:01.1,534,519
21:01.1,526,523
21:01.1,534,520
21:01.1,528,524
21:01.1,528,530
21:01.1,526,532
21:01.1,522,534
21:01.1,518,534
21:01.1,515,534
21:01.1,515,527
21:01.1,513,528
21:01.1,513,525
21:01.1,517,520
21:01.1,513,518
21:01.1,519,515
21:01.1,521,515
21:01.1,519,513
21:01.1,524,513
21:01.1,529,512
21:01.1,527,516
21:01.1,530,519
21:01.1,530,521
21:01.1,534,524
21:01.1,530,529
21:01.1,525,528
21:01.1,524,530
21:01.1,523,534
21:01.1,521,527
21:01.1,525,527
21:01.1,514,524
21:01.1,519,520
21:01.1,523,519
21:01.1,519,515
21:01.1,524,514
21:01.1,528,515
21:01.1,532,516
21:01.1,531,513
21:01.1,529,520
21:01.1,525,523
21:01.1,533,527
21:01.1,527,531
21:01.1,523,535
21:01.1,518,533
21:01.2,524,531
21:01.2,520,532
21:01.2,511,533
21:01.2,511,529
21:01.2,515,524
21:01.2,514,523
21:01.2,513,518
21:01.2,513,516
21:01.2,522,514
21:01.2,515,514
21:01.2,523,509
21:01.2,533,514
21:01.2,528,513
21:01.2,526,515
21:01.2,531,519
21:01.2,527,520
21:01.2,528,525
21:01.2,528,527
21:01.2,523,527
21:01.2,519,528
21:01.2,524,524
21:01.2,517,523
21:01.2,520,526
21:01.2,522,522
21:01.2,515,520
21:01.2,513,515
21:01.2,520,516
21:01.2,518,518
21:01.2,518,513
21:01.2,520,514
21:01.2,518,513
21:01.2,526,515
21:01.2,524,519
21:01.2,529,515
21:01.2,533,521
21:01.2,530,523
21:01.2,530,528
21:01.2,524,525
21:01.2,522,528
21:01.2,530,528
21:01.2,520,529
21:01.2,514,528
21:01.2,522,526
21:01.3,516,522
21:01.3,523,518
21:01.3,521,519
21:01.3,524,515
21:01.3,526,516
21:01.3,521,515
21:01.3,527,516
21:01.3,526,520
21:01.3,526,520
21:01.3,527,523
21:01.3,528,524
21:01.3,523,525
21:01.3,527,528
21:01.3,525,529
21:01.3,524,525
21:01.3,521,527
21:01.3,521,524
21:01.3,522,524
21:01.3,515,521
21:01.3,513,523
21:01.3,518,520
21:01.3,519,516
21:01.3,524,518
21:01.3,518,518
21:01.3,524,522
21:01.3,518,521
21:01.3,526,522
21:01.3,520,523
21:01.3,523,520
21:01.3,528,522
21:01.3,522,525
21:01.3,519,523
21:01.3,524,524
21:01.3,519,522
21:01.3,517,522
21:01.3,518,521
21:01.3,519,520
21:01.3,520,518
21:01.3,522,517
21:01.3,523,518
21:01.3,522,521
21:01.3,517,520
21:01.3,519,519
21:01.4,521,521
21:01.4,527,519
21:01.4,526,524
21:01.4,517,518
21:01.4,524,521
21:01.4,526,519
21:01.4,516,519
21:01.4,524,520
21:01.4,521,521
21:01.4,524,523
21:01.4,521,521
21:01.4,521,522
21:01.4,526,519
21:01.4,525,520
21:01.4,525,519
21:01.4,527,522
21:01.4,526,522
21:01.4,527,524
21:01.4,519,522
21:01.4,522,519
21:01.4,521,520
21:01.4,523,521
21:01.4,528,519
21:01.4,521,521
21:01.4,522,521
21:01.4,524,519
21:01.4,523,522
21:01.4,524,523
21:01.4,519,524
21:01.4,523,522
21:01.4,521,527
21:01.4,524,524
21:01.4,520,526
21:01.4,522,524
21:01.4,521,523
21:01.4,520,520
21:01.4,521,518
21:01.4,527,518
21:01.4,522,516
21:01.4,519,519
21:01.4,520,518
21:01.4,524,517
21:01.4,526,519
21:01.5,530,522
21:01.5,524,518
21:01.5,525,523
21:01.5,522,524
21:01.5,524,525
21:01.5,518,526
21:01.5,520,524
21:01.5,521,527
21:01.5,517,526
21:01.5,522,523
21:01.5,520,525
21:01.5,518,519
21:01.5,517,523
21:01.5,519,520
21:01.5,517,520
21:01.5,524,517
21:01.5,523,519
21:01.5,522,520
21:01.5,521,522
21:01.5,526,519
21:01.5,522,522
21:01.5,523,523
21:01.5,528,521
21:01.5,524,523
21:01.5,521,524
21:01.5,521,524
21:01.5,523,527
21:01.5,516,525
21:01.5,516,525
21:01.5,519,527
21:01.5,521,524
21:01.5,523,526
21:03.0,523,524
21:03.0,524,521
21:03.1,519,525
21:03.1,521,524
21:03.1,516,519
21:03.1,524,522
21:03.1,527,525
21:03.1,522,523
21:03.1,524,521
21:03.1,524,522
21:03.1,527,521
21:03.1,522,522
21:03.1,527,524
21:03.1,519,525
21:03.1,523,524
21:03.1,520,520
21:03.1,521,522
21:03.1,519,524
21:03.1,519,522
21:03.1,520,521
21:03.1,521,522
21:03.1,529,521
21:03.1,524,524
21:03.1,522,522
21:03.1,523,525
21:03.1,514,524
21:03.1,523,523
21:03.1,525,524
21:03.1,521,527
21:03.1,523,523
21:03.1,528,523
21:03.1,524,523
21:03.1,520,526
21:03.1,514,521
21:03.1,525,522
21:03.1,518,521
21:03.1,524,523
21:03.1,525,523
21:03.1,521,525
21:03.1,523,520
21:03.1,524,523
21:03.1,523,520
21:03.1,528,521
21:03.1,524,524
21:03.1,523,525
21:03.2,524,523
21:03.2,521,520
21:03.2,524,523
21:03.2,521,522
21:03.2,525,522
21:03.2,519,520
21:03.2,526,521
21:03.2,520,523
21:03.2,521,521
21:03.2,520,524
21:03.2,528,521
21:03.2,523,525
21:03.2,522,523
21:03.2,522,525
21:03.2,523,526
21:03.2,524,521
21:03.2,517,522
21:03.2,526,523
21:03.2,524,516
21:03.2,524,521
21:03.2,517,520
21:03.2,520,518
21:03.2,520,521
21:03.2,520,521
21:03.2,522,521
21:03.2,527,523
21:03.2,524,524
21:03.2,519,527
21:03.2,518,528
21:03.2,524,526
21:03.2,519,526
21:03.2,524,524
21:03.2,520,525
21:03.2,525,524
21:03.2,519,524
21:03.2,519,522
21:03.3,525,525
21:03.3,522,521
21:03.3,522,520
21:03.3,519,522
21:03.3,518,522
21:03.3,523,521
21:03.3,527,524
21:03.3,521,522
21:03.3,525,521
21:03.3,526,522
21:03.3,523,522
21:03.3,522,520
21:03.3,519,520
21:03.3,522,522
21:03.3,519,521
21:03.3,520,520
21:03.3,530,524
21:03.3,523,520
21:03.3,527,519
21:03.3,524,522
21:03.3,525,520
21:03.3,525,525
21:03.3,519,524
21:03.3,524,523
21:03.3,522,523
21:03.3,520,521
21:03.3,526,521
21:03.3,519,520
21:03.3,526,519
21:03.3,523,522
21:03.3,520,522
21:03.3,521,526
21:03.3,516,524
21:03.3,521,522
21:03.3,524,523
21:03.3,523,519
21:03.3,522,523
21:03.3,522,520
21:03.3,525,521
21:03.3,524,521
21:03.3,519,520
21:03.4,522,521
21:03.4,520,520
21:03.4,522,520
21:03.4,521,521
21:03.4,524,521
21:03.4,521,522
21:03.4,524,521
21:03.4,523,521
21:03.4,523,522
21:03.4,518,521
21:03.4,520,523
21:03.4,520,520
21:03.4,522,521
21:03.4,520,523
21:03.4,523,525
21:03.4,524,523
21:03.4,523,524
21:03.4,529,524
21:03.4,522,522
21:03.4,520,520
21:03.4,524,522
21:03.4,522,523
21:03.4,520,520
21:03.4,526,522
21:03.4,518,523
21:03.4,523,521
21:03.4,519,522
21:03.4,523,520
21:03.4,527,522
21:03.4,518,520
21:03.4,525,520
21:03.4,527,521
21:03.4,521,521
21:03.4,520,523
21:03.4,522,523
21:03.4,526,519
21:03.4,523,523
21:03.4,523,520
21:03.4,525,523
21:03.4,516,521
21:03.4,524,520
21:03.4,527,519
21:03.4,524,520
21:03.4,526,519
21:03.4,519,520
21:03.4,523,521
21:03.4,528,522
21:03.4,523,521
21:03.4,523,523
21:03.4,518,522
21:03.4,518,522
21:03.4,522,523
21:03.5,518,521
21:03.5,524,522
21:03.5,521,521
21:03.5,521,520
21:03.5,522,525
21:03.5,515,522
21:03.5,520,521
21:03.5,522,523
21:03.5,518,522
21:03.5,518,521
21:03.5,522,520
21:03.5,521,523
21:03.5,521,521
21:03.5,526,521
21:03.5,525,519
21:03.5,524,524
21:03.5,524,523
21:03.5,524,523
21:03.5,517,524
21:03.5,526,520
21:03.5,528,522
21:03.6,523,522
21:03.6,524,522
21:03.6,524,524
21:03.6,520,520
21:03.6,518,520
21:03.6,520,522
21:03.6,522,523
21:03.6,517,522
21:03.6,524,525
21:03.6,524,522
21:03.6,524,522
21:03.6,523,520
21:03.6,526,519
21:03.6,527,525
21:03.6,519,520
21:03.6,519,522
21:03.6,525,520
21:03.6,525,523
21:03.6,523,524
21:03.6,523,521
21:03.6,523,524
21:03.6,523,522
21:03.6,520,522
21:03.6,524,522
21:03.6,521,524
21:03.6,526,522
21:03.6,518,526
21:03.6,520,521
21:03.6,523,520
21:03.6,525,519
21:03.6,529,520
21:03.6,525,521
21:03.6,522,521
21:03.6,528,521
21:03.6,524,520
21:03.6,524,517
21:03.6,526,522
21:03.6,524,522
21:03.6,523,522
21:03.6,528,522
21:03.6,515,523
21:03.6,520,522
21:03.6,523,522
21:03.7,524,520
21:03.7,521,523
21:03.7,525,521
21:03.7,524,522
21:03.7,523,520
21:03.7,522,521
21:03.7,527,521
21:03.7,520,518
21:03.7,526,520
21:03.7,529,523
21:03.7,528,523
21:03.7,521,520
21:03.7,523,520
21:03.7,519,520
21:03.7,523,522
21:03.7,523,522
21:03.7,515,525
21:03.7,518,523
21:03.7,517,522
21:03.7,524,525
21:03.7,525,523
21:03.7,518,521
21:03.7,524,523
21:03.7,523,521
21:03.7,520,524
21:03.7,524,525
21:03.7,522,522
21:03.7,522,520
21:03.7,523,523
21:03.7,524,522
21:03.7,522,523
21:03.7,523,521
21:03.7,526,524
21:03.7,524,522
21:03.7,525,523
21:03.7,526,521
21:03.7,527,519
21:03.7,521,521
21:03.7,522,520
21:03.7,521,520
21:03.7,524,523
21:03.7,522,521
21:03.7,520,521
21:03.8,527,522
21:03.8,526,519
21:03.8,518,524
21:03.8,523,524
21:03.8,521,522
21:03.8,522,521
21:03.8,522,522
21:03.8,519,523
21:03.8,524,521
21:03.8,523,518
21:03.8,526,522
21:03.8,518,523
21:03.8,521,523
21:03.8,517,522
21:03.8,522,524
21:03.8,524,523
21:03.8,524,524
21:03.8,525,521
21:03.8,523,519
21:03.8,526,524
21:03.8,524,523
21:03.8,524,520
21:03.8,525,520
21:03.8,525,519
21:03.8,523,524
21:03.8,516,523
21:03.8,523,522
21:03.8,519,520
21:03.8,523,522
21:03.8,528,521
21:03.8,522,521
21:03.8,524,522
21:03.8,526,522
21:03.8,525,522
21:03.8,520,523
21:03.8,521,517
21:03.8,520,520
21:03.8,524,519
21:03.8,523,521
21:03.8,523,521
21:03.8,516,521
21:03.8,521,520
21:03.8,522,525
21:03.9,521,521
21:03.9,521,523
21:03.9,518,523
21:03.9,516,523
21:03.9,522,523
21:03.9,526,523
21:03.9,524,525
21:03.9,519,519
21:03.9,524,523
21:03.9,522,520
21:03.9,522,522
21:03.9,525,522
21:03.9,520,521
21:03.9,526,519
21:03.9,527,523
21:03.9,520,523
21:03.9,528,520
21:03.9,523,521
21:03.9,522,520
21:03.9,521,520
21:03.9,526,522
21:03.9,519,524
21:03.9,520,524
21:03.9,516,523
21:03.9,529,522
21:03.9,523,521
21:03.9,517,523
21:03.9,519,522
21:03.9,524,520
21:03.9,528,522
21:03.9,524,521
21:03.9,524,521
21:03.9,521,524
21:03.9,520,519
21:03.9,526,521
21:03.9,522,520
21:03.9,522,524
21:03.9,519,523
21:03.9,523,521
21:03.9,519,522
21:03.9,523,521
21:03.9,521,523
21:04.0,526,522
21:04.0,522,522
21:04.0,524,521
21:04.0,523,521
21:04.0,527,523
21:04.0,524,522
21:04.0,525,522
21:04.0,524,520
21:04.0,527,520
21:04.0,523,521
21:04.0,516,523
21:04.0,524,521
21:04.0,523,522
21:04.0,515,522
21:04.0,527,522
21:04.0,523,521
21:04.0,518,524
21:04.0,523,523
21:04.0,520,520
21:04.0,519,520
21:04.0,526,520
21:04.0,526,520
21:04.0,522,519
21:04.0,519,523
21:04.0,524,524
21:04.0,520,523
21:04.0,516,521
21:04.0,526,521
21:04.0,515,521
21:04.0,519,522
21:04.0,526,521
21:04.0,520,521
21:04.0,521,521
21:04.0,523,521
21:04.0,526,522
21:04.0,526,521
21:04.0,520,523
21:04.0,523,523
21:04.0,522,524
21:04.0,523,523
21:04.0,527,522
21:04.0,529,521
21:04.0,529,525
21:04.0,516,524
21:04.0,516,523
21:04.0,520,523
21:04.0,518,521
21:04.0,520,523
21:04.0,523,524
21:04.0,522,521
21:04.0,523,522
21:04.0,523,526
21:04.0,525,526
21:04.0,527,519
21:04.0,522,520
21:04.0,522,522
21:04.0,516,519
21:04.0,526,520
21:04.0,523,521
21:04.1,523,522
21:04.1,521,522
21:04.1,521,523
21:04.1,521,521
21:04.1,516,520
21:04.1,521,522
21:04.1,524,522
21:04.1,524,525
21:04.1,528,522
21:04.1,520,522
21:04.1,524,522
21:04.1,522,520
21:04.1,524,526
21:04.1,518,521
21:04.1,527,522
21:04.1,524,518
21:04.1,527,522
21:04.1,519,525
21:04.1,520,522
21:04.1,521,524
21:04.1,524,523
21:04.1,528,522
21:04.1,526,522
21:04.1,522,519
21:04.1,523,524
21:04.1,523,521
21:04.1,525,522
21:04.1,527,521
21:04.1,521,523
21:04.1,519,523
21:04.1,518,523
21:04.1,520,526
21:04.1,520,522
21:04.1,523,523
21:04.2,519,522
21:04.2,526,524
21:04.2,521,519
21:04.2,528,520
21:04.2,520,520
21:04.2,525,521
21:04.2,525,523
21:04.2,524,523
21:04.2,523,520
21:04.2,529,521
21:04.2,524,522
21:04.2,523,523
21:04.2,518,521
21:04.2,526,524
21:04.2,520,525
21:04.2,528,520
21:04.2,526,523
21:04.2,522,525
21:04.2,520,524
21:04.2,520,521
21:04.2,520,523
21:04.2,525,518
21:04.2,524,521
21:04.2,520,517
21:04.2,525,519
21:04.2,528,520
21:04.2,522,523
21:04.2,523,524
21:04.2,519,520
21:04.2,523,522
21:04.2,519,523
21:04.2,521,521
21:04.2,524,526
21:04.2,526,525
21:04.2,523,523
21:04.2,521,524
21:04.2,524,523
21:04.2,516,523
21:04.2,522,524
21:04.2,520,524
21:04.2,518,523
21:04.2,524,523
21:04.2,521,523
21:04.2,527,521
21:04.2,522,524
21:04.2,525,520
21:04.2,526,518
21:04.2,526,521
21:04.2,523,518
21:04.2,522,520
21:04.2,520,520
21:04.2,519,519
21:04.2,526,520
21:04.2,520,521
21:04.2,521,519
21:04.2,526,523
21:04.2,519,520
21:04.2,521,520
21:04.3,521,519
21:04.3,521,520
21:04.3,524,521
21:04.3,524,520
21:04.3,522,526
21:04.3,521,521
21:04.3,523,520
21:04.3,527,522
21:04.3,524,521
21:04.3,520,522
21:04.3,512,517
21:04.3,526,522
21:04.3,525,520
21:04.3,520,522
21:04.3,521,523
21:04.3,524,522
21:04.3,522,524
21:04.3,522,525
21:04.3,521,524
21:04.3,518,521
21:04.3,525,519
21:04.3,526,521
21:04.3,522,518
21:04.3,523,521
21:04.3,525,523
21:04.3,522,524
21:04.3,519,525
21:04.3,522,521
21:04.3,527,521
21:04.3,527,522
21:04.3,521,526
21:04.3,523,525
21:04.3,522,522
21:04.3,523,522
21:04.3,525,524
21:04.3,524,523
21:04.3,528,522
21:04.4,526,522
21:04.4,530,521
21:04.4,524,521
21:04.4,520,520
21:04.4,519,521
21:04.4,529,524
21:04.4,520,527
21:04.4,518,525
21:04.4,522,523
21:04.4,528,521
21:04.4,528,518
21:04.4,530,516
21:04.4,529,517
21:04.4,524,514
21:04.4,517,516
21:04.4,523,518
21:04.4,518,521
21:04.4,518,528
21:04.4,517,528
21:04.4,516,532
21:04.4,518,530
21:04.4,523,531
21:04.4,522,525
21:04.4,526,523
21:04.4,529,520
21:04.4,524,517
21:04.4,530,518
21:04.4,528,519
21:04.4,523,520
21:04.4,515,519
21:04.4,521,523
21:04.4,520,525
21:04.4,515,522
21:04.4,524,527
21:04.4,519,527
21:04.4,520,531
21:04.4,521,532
21:04.4,523,529
21:04.4,523,526
21:04.4,524,520
21:04.4,535,516
21:04.4,527,511
21:04.4,534,512
21:04.5,528,513
21:04.5,519,514
21:04.5,523,516
21:04.5,516,521
21:04.5,517,520
21:04.5,520,525
21:04.5,518,523
21:04.5,520,525
21:04.5,524,521
21:04.5,522,522
21:04.5,524,518
21:04.5,526,515
21:04.5,528,512
21:04.5,525,511
21:04.5,522,517
21:04.5,516,523
21:04.5,516,527
21:04.5,518,530
21:04.5,517,537
21:04.5,515,530
21:04.5,528,532
21:04.5,524,522
21:04.5,527,516
21:04.5,538,511
21:04.5,534,509
21:04.5,528,508
21:04.5,526,511
21:04.5,517,516
21:04.5,510,523
21:04.5,505,526
21:04.5,512,531
21:04.5,504,533
21:04.5,513,533
21:04.5,510,532
21:04.5,522,528
21:04.5,528,522
21:04.5,531,518
21:04.5,527,518
21:04.5,529,513
21:04.5,533,510
21:04.5,530,508
21:04.5,526,506
21:04.5,527,506
21:04.6,524,504
21:04.6,526,510
21:04.6,515,519
21:04.6,517,525
21:04.6,511,528
21:04.6,510,535
21:04.6,506,532
21:04.6,519,534
21:04.6,511,531
21:04.6,519,527
21:04.6,515,523
21:04.6,528,521
21:04.6,522,522
21:04.6,519,523
21:04.6,523,522
21:04.6,522,523
21:04.6,523,524
21:04.6,523,522
21:04.6,528,523
21:04.6,525,524
21:04.6,526,521
21:04.6,531,521
21:04.6,522,518
21:04.6,531,521
21:04.6,525,518
21:04.6,526,519
21:04.6,523,521
21:04.6,522,522
21:04.6,521,524
21:04.6,520,524
21:04.6,520,521
21:04.6,525,517
21:04.6,526,516
21:04.6,527,509
21:04.6,534,504
21:04.6,531,499
21:04.6,532,500
21:04.6,525,499
21:04.6,525,502
21:04.6,527,505
21:04.6,517,511
21:04.6,511,519
21:04.6,508,527
21:04.7,501,534
21:04.7,505,539
21:04.7,505,546
21:04.7,512,546
21:04.7,509,544
21:04.7,521,541
21:04.7,529,537
21:04.7,531,527
21:04.7,537,517
21:04.7,541,511
21:04.7,540,504
21:04.7,539,498
21:04.7,536,494
21:04.7,532,492
21:04.7,526,497
21:04.7,522,501
21:04.7,509,510
21:04.7,509,522
21:04.7,503,534
21:04.7,498,544
21:04.7,500,550
21:04.7,504,556
21:04.7,506,561
21:04.7,511,563
21:04.7,513,558
21:04.7,526,554
21:04.7,533,547
21:04.7,546,539
21:04.7,539,525
21:04.7,541,518
21:04.7,544,510
21:04.7,534,507
21:04.7,538,499
21:04.7,531,499
21:04.7,518,497
21:04.7,522,501
21:04.7,519,504
21:04.7,517,513
21:04.7,508,516
21:04.7,502,523
21:04.7,509,523
21:04.7,512,529
21:04.7,514,532
21:04.8,519,535
21:04.8,518,532
21:04.8,518,527
21:04.8,534,527
21:04.8,532,523
21:04.8,535,521
21:04.8,535,515
21:04.8,540,509
21:04.8,540,507
21:04.8,542,502
21:04.8,548,499
21:04.8,545,496
21:04.8,543,495
21:04.8,536,491
21:04.8,539,487
21:04.8,536,489
21:04.8,539,490
21:04.8,526,495
21:04.8,515,498
21:04.8,512,502
21:04.8,506,510
21:04.8,503,522
21:04.8,492,530
21:04.8,490,537
21:04.8,494,549
21:04.8,490,557
21:04.8,501,562
21:04.8,501,566
21:04.8,509,572
21:04.8,508,573
21:04.8,521,566
21:04.8,531,562
21:04.8,540,552
21:04.8,550,548
21:04.8,555,535
21:04.8,557,525
21:04.8,565,512
21:04.8,563,504
21:04.8,559,494
21:04.8,559,487
21:04.9,554,482
21:04.9,542,478
21:04.9,540,479
21:04.9,527,480
21:04.9,527,483
21:04.9,516,486
21:04.9,510,496
21:04.9,496,504
21:04.9,497,512
21:04.9,489,520
21:04.9,488,530
21:04.9,487,540
21:04.9,485,550
21:04.9,481,554
21:04.9,490,559
21:04.9,495,560
21:04.9,506,565
21:04.9,502,562
21:04.9,521,559
21:04.9,520,558
21:04.9,524,555
21:04.9,532,548
21:04.9,533,539
21:04.9,542,532
21:04.9,542,525
21:04.9,544,517
21:04.9,545,513
21:04.9,553,504
21:04.9,547,500
21:04.9,547,498
21:04.9,536,492
21:04.9,547,492
21:04.9,534,487
21:04.9,532,489
21:04.9,529,490
21:04.9,520,493
21:04.9,514,493
21:04.9,518,495
21:04.9,513,500
21:04.9,503,505
21:05.0,505,507
21:05.0,501,512
21:05.0,500,519
21:05.0,498,523
21:05.0,497,528
21:05.0,498,537
