Time ,I,Q
07:47.7,522,521
07:47.7,524,521
07:47.7,524,520
07:47.7,522,518
07:47.7,524,522
07:47.7,523,522
07:47.7,520,521
07:47.7,522,520
07:47.7,526,522
07:47.7,525,524
07:47.7,522,526
07:47.7,524,522
07:47.7,520,521
07:47.7,522,519
07:47.7,521,526
07:47.7,523,519
07:47.7,524,521
07:47.7,527,522
07:47.7,522,522
07:47.7,524,520
07:47.7,525,519
07:47.7,527,524
07:47.7,519,524
07:47.7,522,520
07:47.7,519,523
07:47.7,523,520
07:47.7,523,521
07:47.7,525,524
07:47.7,524,521
07:47.7,525,521
07:47.8,523,522
07:47.8,520,519
07:47.8,523,521
07:47.8,525,521
07:47.8,520,523
07:47.8,517,518
07:47.8,524,521
07:47.8,524,522
07:47.8,522,523
07:47.8,519,518
07:47.8,528,523
07:47.8,522,523
07:47.8,522,520
07:47.8,524,521
07:47.8,523,522
07:47.8,520,523
07:47.8,522,522
07:47.8,516,525
07:47.8,521,525
07:47.8,524,523
07:47.8,527,520
07:47.8,520,524
07:47.8,522,520
07:47.8,519,521
07:47.8,523,525
07:47.8,523,525
07:47.8,521,518
07:47.8,525,520
07:47.8,523,523
07:47.8,521,521
07:47.8,521,523
07:47.8,524,522
07:47.8,519,522
07:47.8,521,523
07:47.8,528,522
07:47.8,526,523
07:47.8,524,518
07:47.8,525,523
07:47.8,518,522
07:47.8,522,519
07:47.8,527,520
07:47.8,522,521
07:47.8,520,520
07:47.9,517,522
07:47.9,521,521
07:47.9,523,520
07:47.9,525,521
07:47.9,524,523
07:47.9,518,522
07:47.9,522,524
07:47.9,521,527
07:47.9,521,520
07:47.9,525,519
07:47.9,523,521
07:47.9,520,525
07:47.9,516,522
07:47.9,525,523
07:47.9,526,521
07:47.9,525,522
07:47.9,524,520
07:47.9,526,522
07:47.9,520,522
07:47.9,523,521
07:47.9,525,520
07:47.9,519,523
07:47.9,524,521
07:47.9,524,524
07:47.9,523,524
07:47.9,517,520
07:47.9,521,516
07:47.9,527,516
07:47.9,526,518
07:47.9,520,519
07:47.9,527,520
07:47.9,523,524
07:47.9,520,520
07:47.9,522,524
07:47.9,522,526
07:47.9,521,521
07:47.9,523,524
07:47.9,519,525
07:47.9,522,524
07:47.9,521,528
07:47.9,525,527
07:47.9,525,524
07:47.9,524,526
07:47.9,520,528
07:48.0,520,526
07:48.0,521,523
07:48.0,520,524
07:48.0,525,525
07:48.0,520,522
07:48.0,524,522
07:48.0,520,523
07:48.0,519,524
07:48.0,522,524
07:48.0,522,521
07:48.0,524,522
07:48.0,515,520
07:48.0,527,522
07:48.0,525,521
07:48.0,523,525
07:48.0,519,521
07:49.5,520,523
07:49.5,527,523
07:49.5,522,522
07:49.5,524,525
07:49.5,524,524
07:49.5,522,523
07:49.5,524,523
07:49.5,528,523
07:49.5,526,526
07:49.5,521,521
07:49.5,528,526
07:49.5,516,522
07:49.5,521,520
07:49.5,524,526
07:49.5,520,525
07:49.5,522,524
07:49.5,515,526
07:49.6,517,522
07:49.6,528,526
07:49.6,522,522
07:49.6,523,523
07:49.6,517,522
07:49.6,522,521
07:49.6,521,523
07:49.6,527,523
07:49.6,524,525
07:49.6,517,525
07:49.6,522,520
07:49.6,526,521
07:49.6,525,522
07:49.6,520,524
07:49.6,519,527
07:49.6,519,521
07:49.6,527,525
07:49.6,522,523
07:49.6,524,522
07:49.6,524,522
07:49.6,523,520
07:49.6,521,521
07:49.6,524,523
07:49.6,518,520
07:49.6,527,522
07:49.6,521,523
07:49.6,524,523
07:49.6,523,523
07:49.6,528,526
07:49.6,520,521
07:49.6,523,522
07:49.6,517,523
07:49.6,521,523
07:49.6,524,523
07:49.6,524,522
07:49.6,523,519
07:49.6,520,520
07:49.6,528,523
07:49.6,524,522
07:49.6,521,520
07:49.6,530,518
07:49.6,519,522
07:49.6,521,521
07:49.7,519,524
07:49.7,525,520
07:49.7,527,522
07:49.7,520,527
07:49.7,525,524
07:49.7,522,522
07:49.7,520,520
07:49.7,522,522
07:49.7,524,525
07:49.7,515,523
07:49.7,520,524
07:49.7,522,524
07:49.7,520,522
07:49.7,523,520
07:49.7,526,521
07:49.7,523,522
07:49.7,523,523
07:49.7,521,520
07:49.7,525,522
07:49.7,518,520
07:49.7,524,523
07:49.7,524,523
07:49.7,523,523
07:49.7,523,525
07:49.7,518,521
07:49.7,525,521
07:49.7,519,520
07:49.7,527,518
07:49.7,531,519
07:49.7,524,522
07:49.7,519,522
07:49.7,520,523
07:49.7,519,521
07:49.7,524,523
07:49.7,519,524
07:49.7,520,523
07:49.7,521,523
07:49.7,520,523
07:49.7,528,526
07:49.7,518,521
07:49.7,521,523
07:49.7,521,523
07:49.7,523,521
07:49.8,526,520
07:49.8,523,523
07:49.8,526,522
07:49.8,524,522
07:49.8,522,525
07:49.8,519,523
07:49.8,523,524
07:49.8,523,521
07:49.8,522,525
07:49.8,524,523
07:49.8,518,525
07:49.8,525,520
07:49.8,523,521
07:49.8,526,522
07:49.8,524,525
07:49.8,525,525
07:49.8,521,523
07:49.8,523,519
07:49.8,526,520
07:49.8,521,521
07:49.8,525,521
07:49.8,526,519
07:49.8,524,522
07:49.8,526,521
07:49.8,524,523
07:49.8,517,524
07:49.8,522,523
07:49.8,520,519
07:49.8,525,524
07:49.8,522,520
07:49.8,519,520
07:49.8,523,520
07:49.8,530,522
07:49.8,520,523
07:49.8,522,520
07:49.8,521,521
07:49.8,525,522
07:49.8,521,520
07:49.8,523,521
07:49.8,520,521
07:49.8,524,522
07:49.8,522,523
07:49.8,525,522
07:49.8,522,517
07:49.9,526,524
07:49.9,525,520
07:49.9,522,520
07:49.9,520,519
07:49.9,526,520
07:49.9,517,518
07:49.9,525,519
07:49.9,524,521
07:49.9,524,520
07:49.9,526,522
07:49.9,517,523
07:49.9,525,519
07:49.9,524,521
07:49.9,525,521
07:49.9,522,521
07:49.9,523,521
07:49.9,522,520
07:49.9,523,522
07:49.9,524,521
07:49.9,520,518
07:49.9,528,522
07:49.9,518,523
07:49.9,523,523
07:49.9,525,521
07:49.9,524,519
07:49.9,526,522
07:49.9,521,522
07:49.9,523,523
07:49.9,523,522
07:49.9,522,519
07:49.9,520,523
07:49.9,521,522
07:49.9,519,521
07:49.9,520,521
07:49.9,520,523
07:49.9,523,520
07:49.9,520,521
07:49.9,524,520
07:49.9,526,522
07:49.9,521,520
07:49.9,527,519
07:49.9,527,522
07:49.9,523,521
07:50.0,526,521
07:50.0,524,523
07:50.0,522,524
07:50.0,518,524
07:50.0,518,517
07:50.0,523,523
07:50.0,518,521
07:50.0,517,521
07:50.0,524,520
07:50.0,525,522
07:50.0,523,522
07:50.0,526,522
07:50.0,520,523
07:50.0,525,523
07:50.0,523,527
07:50.0,518,524
07:50.0,523,520
07:50.0,528,525
07:50.0,524,523
07:50.0,522,523
07:50.0,520,522
07:50.0,526,522
07:50.0,515,521
07:50.0,527,522
07:50.0,520,522
07:50.0,523,525
07:50.0,529,524
07:50.0,519,522
07:50.0,516,522
07:50.0,523,524
07:50.0,521,521
07:50.0,531,523
07:50.0,523,524
07:50.0,517,525
07:50.0,517,523
07:50.0,525,522
07:50.0,525,522
07:50.0,520,523
07:50.0,519,523
07:50.0,526,520
07:50.0,521,522
07:50.0,525,521
07:50.0,525,519
07:50.1,530,521
07:50.1,523,520
07:50.1,529,522
07:50.1,525,523
07:50.1,521,521
07:50.1,524,520
07:50.1,523,519
07:50.1,521,520
07:50.1,525,523
07:50.1,515,523
07:50.1,520,520
07:50.1,526,522
07:50.1,524,519
07:50.1,523,526
07:50.1,517,524
07:50.1,523,522
07:50.1,521,523
07:50.1,521,519
07:50.1,525,520
07:50.1,525,520
07:50.1,526,522
07:50.1,521,520
07:50.1,521,525
07:50.1,517,520
07:50.1,524,523
07:50.1,520,520
07:50.1,520,521
07:50.1,519,520
07:50.1,526,521
07:50.1,528,519
07:50.1,529,521
07:50.1,523,519
07:50.1,527,521
07:50.1,525,525
07:50.1,521,522
07:50.2,526,523
07:50.2,519,524
07:50.2,523,518
07:50.2,525,522
07:50.2,522,521
07:50.2,527,521
07:50.2,521,526
07:50.2,521,522
07:50.2,523,523
07:50.2,519,522
07:50.2,528,524
07:50.2,517,522
07:50.2,522,520
07:50.2,522,523
07:50.2,525,524
07:50.2,519,523
07:50.2,524,523
07:50.2,519,522
07:50.2,523,523
07:50.2,525,521
07:50.2,521,521
07:50.2,526,521
07:50.2,522,521
07:50.2,521,520
07:50.2,525,521
07:50.2,520,523
07:50.2,522,521
07:50.2,529,519
07:50.2,524,521
07:50.2,518,524
07:50.2,522,520
07:50.2,518,522
07:50.2,524,524
07:50.2,516,524
07:50.2,521,523
07:50.2,522,523
07:50.2,522,520
07:50.2,523,521
07:50.2,521,521
07:50.2,518,523
07:50.2,525,521
07:50.2,523,523
07:50.2,521,521
07:50.2,520,520
07:50.2,525,522
07:50.2,516,520
07:50.2,521,524
07:50.2,513,524
07:50.2,521,523
07:50.2,522,524
07:50.2,522,525
07:50.2,525,518
07:50.2,524,524
07:50.2,519,520
07:50.2,523,522
07:50.2,519,518
07:50.2,526,521
07:50.2,524,518
07:50.3,524,522
07:50.3,522,524
07:50.3,516,523
07:50.3,520,525
07:50.3,517,522
07:50.3,518,523
07:50.3,522,524
07:50.3,519,524
07:50.3,523,526
07:50.3,519,524
07:50.3,524,527
07:50.3,525,525
07:50.3,522,521
07:50.3,533,523
07:50.3,522,520
07:50.3,522,519
07:50.3,528,519
07:50.3,525,519
07:50.3,521,521
07:50.3,522,522
07:50.3,518,523
07:50.3,522,524
07:50.3,525,523
07:50.3,528,523
07:50.3,522,521
07:50.3,522,523
07:50.3,530,522
07:50.3,526,523
07:50.3,529,522
07:50.3,522,520
07:50.3,529,520
07:50.3,529,521
07:50.3,524,523
07:50.3,521,522
07:50.3,522,520
07:50.3,523,522
07:50.4,524,521
07:50.4,528,522
07:50.4,526,520
07:50.4,519,519
07:50.4,524,520
07:50.4,521,522
07:50.4,523,524
07:50.4,520,520
07:50.4,523,525
07:50.4,520,523
07:50.4,521,527
07:50.4,518,527
07:50.4,520,523
07:50.4,518,523
07:50.4,525,526
07:50.4,521,522
07:50.4,516,522
07:50.4,519,524
07:50.4,519,521
07:50.4,522,524
07:50.4,516,521
07:50.4,520,518
07:50.4,522,518
07:50.4,523,517
07:50.4,523,518
07:50.4,526,512
07:50.4,524,518
07:50.4,524,517
07:50.4,524,519
07:50.4,523,520
07:50.4,530,520
07:50.4,532,524
07:50.4,522,524
07:50.4,523,525
07:50.4,524,521
07:50.4,527,518
07:50.4,521,520
07:50.4,529,525
07:50.4,521,527
07:50.4,516,528
07:50.4,510,527
07:50.4,514,525
07:50.4,514,520
07:50.5,522,522
07:50.5,518,516
07:50.5,521,513
07:50.5,523,511
07:50.5,529,513
07:50.5,528,513
07:50.5,526,512
07:50.5,527,517
07:50.5,528,522
07:50.5,530,522
07:50.5,530,525
07:50.5,527,530
07:50.5,521,529
07:50.5,524,529
07:50.5,520,528
07:50.5,519,527
07:50.5,519,522
07:50.5,520,523
07:50.5,522,521
07:50.5,517,522
07:50.5,524,518
07:50.5,523,521
07:50.5,528,520
07:50.5,525,524
07:50.5,526,525
07:50.5,518,525
07:50.5,517,522
07:50.5,520,524
07:50.5,518,520
07:50.5,521,520
07:50.5,518,517
07:50.5,527,515
07:50.5,528,519
07:50.5,526,521
07:50.5,526,523
07:50.5,527,526
07:50.5,521,527
07:50.5,526,524
07:50.5,524,524
07:50.5,525,521
07:50.5,523,520
07:50.5,520,519
07:50.5,519,519
07:50.6,520,518
07:50.6,522,514
07:50.6,530,517
07:50.6,523,527
07:50.6,525,527
07:50.6,522,525
07:50.6,526,530
07:50.6,519,528
07:50.6,521,525
07:50.6,519,522
07:50.6,523,522
07:50.6,523,524
07:50.6,520,520
07:50.6,520,521
07:50.6,526,521
07:50.6,520,520
07:50.6,521,521
07:50.6,519,520
07:50.6,519,519
07:50.6,530,521
07:50.6,523,520
07:50.6,525,516
07:50.6,523,519
07:50.6,525,520
07:50.6,521,522
07:50.6,522,520
07:50.6,526,520
07:50.6,528,520
07:50.6,520,521
07:50.6,526,525
07:50.6,522,526
07:50.6,521,525
07:50.6,520,524
07:50.6,521,520
07:50.6,521,524
07:50.6,519,523
07:50.6,527,521
07:50.6,520,523
07:50.6,525,522
07:50.6,523,522
07:50.6,519,520
07:50.6,518,522
07:50.6,526,523
07:50.7,520,517
07:50.7,525,520
07:50.7,526,523
07:50.7,523,522
07:50.7,527,522
07:50.7,525,522
07:50.7,527,522
07:50.7,528,523
07:50.7,523,523
07:50.7,521,527
07:50.7,517,526
07:50.7,520,524
07:50.7,521,527
07:50.7,516,522
07:50.7,523,522
07:50.7,524,523
07:50.7,516,518
07:50.7,524,521
07:50.7,520,520
07:50.7,521,523
07:50.7,525,522
07:50.7,520,528
07:50.7,515,524
07:50.7,521,524
07:50.7,520,520
07:50.7,516,520
07:50.7,519,513
07:50.7,520,513
07:50.7,522,511
07:50.7,524,507
07:50.7,528,511
07:50.7,528,512
07:50.7,532,512
07:50.7,531,517
07:50.7,534,523
07:50.7,534,528
07:50.7,534,529
07:50.7,532,534
07:50.7,528,535
07:50.7,524,536
07:50.7,517,537
07:50.7,514,537
07:50.7,508,530
07:50.8,518,527
07:50.8,509,526
07:50.8,520,524
07:50.8,517,523
07:50.8,515,520
07:50.8,518,517
07:50.8,519,519
07:50.8,521,518
07:50.8,524,518
07:50.8,522,517
07:50.8,523,520
07:50.8,525,519
07:50.8,525,516
07:50.8,526,516
07:50.8,522,518
07:50.8,519,512
07:50.8,524,515
07:50.8,522,513
07:50.8,526,514
07:50.8,529,513
07:50.8,529,518
07:50.8,528,521
07:50.8,525,521
07:50.8,530,523
07:50.8,526,526
07:50.8,526,526
07:50.8,527,526
07:50.8,522,530
07:50.8,525,530
07:50.8,522,532
07:50.8,516,526
07:50.8,524,530
07:50.8,518,528
07:50.8,518,526
07:50.8,517,522
07:50.8,520,526
07:50.8,518,517
07:50.8,520,520
07:50.8,520,517
07:50.8,521,520
07:50.8,518,520
07:50.8,523,522
07:50.8,526,522
07:50.9,527,521
07:50.9,527,519
07:50.9,524,521
07:50.9,521,519
07:50.9,524,520
07:50.9,520,517
07:50.9,525,522
07:50.9,528,518
07:50.9,522,521
07:50.9,520,518
07:50.9,526,521
07:50.9,522,524
07:50.9,525,525
07:50.9,522,522
07:50.9,526,526
07:50.9,522,527
07:50.9,519,527
07:50.9,522,529
07:50.9,524,527
07:50.9,518,529
07:50.9,524,529
07:50.9,520,530
07:50.9,517,531
07:50.9,515,526
07:50.9,522,525
07:50.9,518,523
07:50.9,518,523
07:50.9,516,516
07:50.9,524,520
07:50.9,516,521
07:50.9,520,522
07:50.9,518,523
07:50.9,523,520
07:50.9,522,520
07:50.9,525,520
07:50.9,526,521
07:50.9,515,520
07:50.9,521,519
07:50.9,522,520
07:50.9,519,518
07:50.9,523,520
07:50.9,525,518
07:50.9,527,517
07:51.0,526,520
07:51.0,520,523
07:51.0,518,517
07:51.0,527,520
07:51.0,523,518
07:51.0,526,518
07:51.0,521,518
07:51.0,529,519
07:51.0,525,519
07:51.0,521,518
07:51.0,519,520
07:51.0,522,522
07:51.0,524,521
07:51.0,522,520
07:51.0,523,524
07:51.0,524,521
07:51.0,521,521
07:51.0,525,520
07:51.0,525,519
07:51.0,522,522
07:51.0,526,520
07:51.0,520,521
07:51.0,522,519
07:51.0,526,523
07:51.0,522,521
07:51.0,524,522
07:51.0,525,523
07:51.0,523,523
07:51.0,523,521
07:51.0,522,519
07:51.0,525,521
07:51.0,521,520
07:51.0,526,520
07:51.0,524,519
07:51.0,525,523
07:51.0,519,522
07:51.0,529,521
07:51.0,524,522
07:51.0,521,521
07:51.0,522,524
07:51.0,518,521
07:51.0,520,517
07:51.0,526,522
07:51.1,524,520
07:51.1,524,522
07:51.1,520,523
07:51.1,521,522
07:51.1,524,521
07:51.1,521,523
07:51.1,524,524
07:51.1,526,521
07:51.1,525,522
07:51.1,527,522
07:51.1,522,523
07:51.1,521,522
07:51.1,518,521
07:51.1,525,524
07:51.1,522,522
07:51.1,525,522
07:51.1,519,526
07:51.1,523,521
07:51.1,529,522
07:51.1,517,521
07:51.1,524,522
07:51.1,522,523
07:51.1,518,522
07:51.1,521,523
07:51.1,516,526
07:51.1,520,521
07:51.1,521,520
07:51.1,527,522
07:51.1,528,521
07:51.1,524,523
07:51.1,518,524
07:51.1,524,522
07:51.1,522,526
07:51.1,525,523
07:51.1,521,523
07:51.1,527,522
07:51.1,527,524
07:51.1,521,525
07:51.1,523,522
07:51.1,522,523
07:51.1,523,521
07:51.1,522,522
07:51.1,519,522
07:51.2,522,524
07:51.2,521,523
07:51.2,518,523
07:51.2,522,520
07:51.2,526,519
07:51.2,528,522
07:51.2,524,520
07:51.2,524,519
07:51.2,524,520
07:51.2,519,520
07:51.2,522,518
07:51.2,526,523
07:51.2,523,518
07:51.2,527,522
07:51.2,519,518
07:51.2,525,521
07:51.2,519,522
07:51.2,521,521
07:51.2,525,518
07:51.2,527,517
07:51.2,526,520
07:51.2,522,522
07:51.2,521,523
07:51.2,519,520
07:51.2,523,519
07:51.2,520,520
07:51.2,523,519
07:51.2,524,522
07:51.2,525,520
07:51.2,525,520
07:51.2,521,521
07:51.2,527,520
07:51.2,520,521
07:51.2,525,523
07:51.2,520,521
07:51.2,522,522
07:51.2,523,523
07:51.2,519,520
07:51.2,520,522
07:51.2,526,524
07:51.2,515,523
07:51.2,521,521
07:51.2,522,521
07:51.3,520,521
07:51.3,517,521
07:51.3,524,519
07:51.3,525,523
07:51.3,525,521
07:51.3,517,525
07:51.3,522,525
07:51.3,518,526
07:51.3,520,522
07:51.3,525,523
07:51.3,517,522
07:51.3,523,520
07:51.3,524,525
07:51.3,519,523
07:51.3,520,526
07:51.3,521,523
07:51.3,524,520
07:51.3,520,522
07:51.3,522,524
07:51.3,519,522
07:51.3,529,523
07:51.3,521,522
07:51.3,527,521
07:51.3,521,522
07:51.3,523,520
07:51.3,527,521
07:51.3,526,524
07:51.3,522,521
07:51.3,520,525
07:51.3,521,518
07:51.3,524,522
07:51.3,520,520
07:51.3,522,517
07:51.3,528,523
07:51.3,520,522
07:51.3,527,519
07:51.3,520,523
07:51.3,517,522
07:51.3,520,522
07:51.3,527,522
07:51.3,522,522
07:51.3,525,524
07:51.3,523,525
07:51.4,521,524
07:51.4,521,521
07:51.4,524,521
07:51.4,529,523
07:51.4,526,525
07:51.4,517,520
07:51.4,524,523
07:51.4,522,523
07:51.4,521,522
07:51.4,523,521
07:51.4,522,522
07:51.4,521,520
07:51.4,523,521
07:51.4,518,523
07:51.4,522,523
07:51.4,522,520
07:51.4,519,522
07:51.4,524,522
07:51.4,524,526
07:51.4,518,522
07:51.4,525,520
07:51.4,520,520
07:51.4,529,520
07:51.4,526,525
07:51.4,524,524
07:51.4,523,520
07:51.4,524,524
07:51.4,520,520
07:51.4,528,522
07:51.4,523,522
07:51.4,525,524
07:51.4,519,523
07:51.4,516,520
07:51.4,526,521
07:51.4,517,520
07:51.4,523,524
07:51.4,525,523
07:51.4,522,524
07:51.4,521,523
07:51.4,520,522
07:51.4,524,523
07:51.4,519,524
07:51.4,520,522
07:51.4,525,521
07:51.5,524,522
07:51.5,525,520
07:51.5,522,519
07:51.5,521,521
07:51.5,525,522
07:51.5,521,518
07:51.5,527,524
07:51.5,523,524
07:51.5,518,520
07:51.5,522,521
07:51.5,517,523
07:51.5,523,524
07:51.5,521,519
07:51.5,524,520
07:51.5,525,522
07:51.5,526,526
07:51.5,518,524
07:51.5,521,523
07:51.5,526,522
07:51.5,522,520
07:51.5,515,521
07:51.5,524,522
07:51.5,526,520
07:51.5,525,519
07:51.5,525,519
07:51.5,523,521
07:51.5,519,524
07:51.5,516,521
07:51.5,518,520
07:51.5,522,523
07:51.5,522,525
07:51.5,520,520
07:51.5,524,518
07:51.5,522,522
07:51.5,524,521
07:51.5,521,524
07:51.5,524,521
07:51.5,525,521
07:51.5,528,519
07:51.5,527,520
07:51.5,525,525
07:51.5,523,524
07:51.5,520,521
07:51.6,519,522
07:51.6,524,521
07:51.6,516,521
07:51.6,523,518
07:51.6,526,521
07:51.6,524,524
07:51.6,525,521
07:51.6,524,521
07:51.6,518,520
07:51.6,522,522
07:51.6,522,521
07:51.6,527,521
07:51.6,523,521
07:51.6,518,520
07:51.6,523,523
07:51.6,523,521
07:51.6,520,522
07:51.6,524,522
07:51.6,522,521
07:51.6,524,522
07:51.6,524,519
07:51.6,525,520
07:51.6,526,521
07:51.6,519,520
07:51.6,524,523
07:51.6,521,523
07:51.6,521,523
07:51.6,519,522
07:51.6,521,522
07:51.6,527,521
07:51.6,526,522
07:51.6,524,523
07:51.6,520,524
07:51.6,522,521
07:51.6,521,522
07:51.6,524,524
07:51.6,516,523
07:51.6,518,520
07:51.6,519,522
07:51.6,523,519
07:51.6,523,523
07:51.6,522,521
07:51.6,525,527
07:51.7,518,524
07:51.7,524,525
07:51.7,521,521
07:51.7,523,527
07:51.7,518,522
07:51.7,523,523
07:51.7,526,521
07:51.7,524,521
07:51.7,520,525
07:51.7,525,526
07:51.7,518,526
07:51.7,521,523
07:51.7,521,522
07:51.7,527,524
07:51.7,521,527
07:51.7,526,523
07:51.7,528,520
07:51.7,523,522
07:51.7,523,521
07:51.7,528,524
07:51.7,523,523
07:51.7,526,525
07:51.7,521,523
07:51.7,521,521
07:51.7,524,522
07:51.7,528,520
07:51.7,525,523
07:51.7,520,521
07:51.7,526,521
07:51.7,525,524
07:51.7,519,520
07:51.7,524,520
07:51.7,523,522
07:51.7,527,523
07:51.7,517,524
07:51.7,523,518
07:51.7,524,522
07:51.7,525,521
07:51.7,522,521
07:51.7,526,521
07:51.7,522,520
07:51.7,530,517
07:51.7,528,519
07:51.8,521,520
07:51.8,523,520
07:51.8,520,521
07:51.8,525,518
07:51.8,522,521
07:51.8,519,522
07:51.8,520,520
07:51.8,522,518
07:51.8,527,521
07:51.8,521,520
07:51.8,521,519
07:51.8,523,519
07:51.8,519,522
07:51.8,522,520
07:51.8,522,520
07:51.8,521,519
07:51.8,522,522
07:51.8,518,520
07:51.8,523,521
07:51.8,530,525
07:51.8,519,519
07:51.8,523,519
07:51.8,527,518
07:51.8,531,522
07:51.8,522,522
07:51.8,517,523
07:51.8,519,522
07:51.8,518,522
07:51.8,518,522
07:51.8,513,521
07:51.8,520,521
07:51.8,522,520
07:51.8,521,520
07:51.8,520,519
07:51.8,527,523
07:51.8,523,521
07:51.8,518,525
07:51.8,518,525
07:51.8,522,523
07:51.8,524,521
07:51.8,526,525
07:51.8,520,523
07:51.8,522,525
07:51.9,516,521
07:51.9,524,526
07:51.9,521,527
07:51.9,525,527
07:51.9,516,522
07:51.9,522,523
07:51.9,524,524
07:51.9,517,522
07:51.9,527,520
07:51.9,522,523
07:51.9,518,525
07:51.9,520,525
07:51.9,521,522
07:51.9,523,528
07:51.9,518,523
07:51.9,524,524
07:51.9,518,521
07:51.9,525,522
07:51.9,524,524
07:51.9,520,523
07:51.9,522,523
07:51.9,523,522
07:51.9,524,523
07:51.9,522,521
07:51.9,527,521
07:51.9,530,523
07:51.9,524,524
07:51.9,524,521
07:51.9,525,521
07:51.9,529,524
07:51.9,520,520
07:51.9,523,521
07:51.9,523,522
07:51.9,525,520
07:51.9,524,520
07:51.9,525,523
07:51.9,520,520
07:51.9,527,520
07:51.9,522,518
07:51.9,523,521
07:51.9,522,522
07:51.9,520,522
07:51.9,525,523
07:52.0,523,522
07:52.0,520,522
07:52.0,529,520
07:52.0,524,524
07:52.0,516,522
07:52.0,526,520
07:52.0,520,519
07:52.0,519,523
07:52.0,525,522
07:52.0,519,517
07:52.0,522,518
07:52.0,529,523
07:52.0,519,521
07:52.0,519,518
07:52.0,523,520
07:52.0,522,521
07:52.0,527,524
07:52.0,522,524
07:52.0,525,523
07:52.0,526,520
07:52.0,521,526
07:52.0,519,523
07:52.0,523,520
07:52.0,524,517
07:52.0,527,518
07:52.0,523,517
07:52.0,526,520
07:52.0,520,521
07:52.0,520,521
07:52.0,521,521
07:52.0,524,522
07:52.0,524,520
07:52.0,525,521
07:52.0,525,521
07:52.0,521,522
07:52.0,524,519
07:52.0,527,521
07:52.0,519,524
07:52.0,521,520
07:52.0,520,521
07:52.0,517,522
07:52.0,522,522
07:52.0,522,523
07:52.1,516,521
07:52.1,524,521
07:52.1,527,521
07:52.1,523,522
07:52.1,520,522
07:52.1,524,522
07:52.1,525,522
07:52.1,521,519
07:52.1,522,520
07:52.1,519,524
07:52.1,521,519
07:52.1,521,521
07:52.1,523,523
07:52.1,523,524
07:52.1,520,521
07:52.1,523,524
07:52.1,527,524
07:52.1,519,523
07:52.1,527,521
07:52.1,521,521
07:52.1,521,522
07:52.1,519,520
07:52.1,529,523
07:52.1,523,520
07:52.1,526,520
07:52.1,526,524
07:52.1,524,521
07:52.1,526,520
07:52.1,524,524
07:52.1,522,523
07:52.1,523,521
07:52.1,523,521
07:52.1,522,524
07:52.1,524,524
07:52.1,525,522
07:52.1,525,522
07:52.1,522,523
07:52.1,523,524
07:52.1,526,522
07:52.1,526,522
07:52.1,523,521
07:52.1,523,522
07:52.1,528,520
07:52.2,522,522
07:52.2,521,521
07:52.2,520,518
07:52.2,517,522
07:52.2,522,523
07:52.2,527,521
07:52.2,521,523
07:52.2,528,525
07:52.2,523,524
07:52.2,524,524
07:52.2,525,524
07:52.2,517,522
07:52.2,520,525
07:52.2,519,522
07:52.2,520,519
07:52.2,523,523
07:52.2,521,520
07:52.2,522,523
07:52.2,524,522
07:52.2,514,522
07:52.2,522,522
07:52.2,521,522
07:52.2,525,524
07:52.2,524,521
07:52.2,528,525
07:52.2,521,521
07:52.2,522,519
07:52.2,526,521
07:52.2,521,520
07:52.2,526,522
07:52.2,527,527
07:52.2,518,523
07:52.2,523,524
07:52.2,522,522
07:52.2,520,524
07:52.2,521,523
07:52.2,523,525
07:52.2,520,522
07:52.2,523,522
07:52.2,524,521
07:52.2,520,520
07:52.2,521,523
07:52.2,519,522
07:52.3,523,521
07:52.3,523,522
07:52.3,523,519
07:52.3,526,519
07:52.3,521,520
07:52.3,526,519
07:52.3,523,519
07:52.3,518,523
07:52.3,521,525
07:52.3,523,525
07:52.3,517,525
07:52.3,523,525
07:52.3,522,522
07:52.3,521,525
07:52.3,524,521
07:52.3,522,523
07:52.3,521,520
07:52.3,523,519
07:52.3,519,524
07:52.3,523,521
07:52.3,522,522
07:52.3,518,519
07:52.3,524,521
07:52.3,517,521
07:52.3,518,519
07:52.3,521,524
07:52.3,526,522
07:52.3,520,519
07:52.3,525,521
07:52.3,520,524
07:52.3,523,521
07:52.3,526,521
07:52.3,522,519
07:52.3,524,526
07:52.3,519,520
07:52.3,522,523
07:52.3,525,521
07:52.3,525,520
07:52.3,525,520
07:52.3,525,517
07:52.3,525,517
07:52.3,528,518
07:52.3,527,521
07:52.4,520,520
07:52.4,526,524
07:52.4,524,524
07:52.4,518,522
07:52.4,524,522
07:52.4,523,522
07:52.4,524,523
07:52.4,524,522
07:52.4,522,524
07:52.4,516,519
07:52.4,526,524
07:52.4,522,520
07:52.4,525,518
07:52.4,527,520
07:52.4,524,521
07:52.4,519,521
07:52.4,518,524
07:52.4,523,523
07:52.4,523,523
07:52.4,530,525
07:52.4,521,523
07:52.4,519,521
07:52.4,524,521
07:52.4,523,525
07:52.4,517,524
07:52.4,525,525
07:52.4,525,524
07:52.4,525,522
07:52.4,525,523
07:52.4,521,520
07:52.4,522,522
07:52.4,526,521
07:52.4,524,525
07:52.4,525,521
07:52.4,522,522
07:52.4,520,521
07:52.4,524,522
07:52.4,524,522
07:52.4,526,521
07:52.4,528,523
07:52.4,517,521
07:52.4,524,525
07:52.4,520,521
