Time,I,Q
31:10.1,705,497
31:10.1,765,387
31:10.1,752,385
31:10.1,678,421
31:10.1,648,401
31:10.1,661,321
31:10.1,659,304
31:10.1,577,390
31:10.1,488,492
31:10.1,446,514
31:10.1,476,448
31:10.1,506,382
31:10.1,487,375
31:10.1,432,437
31:10.1,375,516
31:10.1,345,569
31:10.1,357,615
31:10.1,361,661
31:10.1,389,685
31:10.1,568,607
31:10.1,569,442
31:10.1,679,305
31:10.1,696,251
31:10.1,667,308
31:10.1,622,396
31:10.1,592,471
31:10.1,579,532
31:10.1,540,613
31:10.1,470,721
31:10.1,391,828
31:10.2,334,895
31:10.2,332,905
31:10.2,365,861
31:10.2,445,757
31:10.2,558,610
31:10.2,671,440
31:10.2,768,273
31:10.2,815,152
31:10.2,800,103
31:10.2,733,129
31:10.2,627,218
31:10.2,496,336
31:10.2,371,459
31:10.2,289,563
31:10.2,256,629
31:10.2,268,663
31:10.2,331,672
31:10.2,421,696
31:10.2,506,727
31:10.2,564,760
31:10.2,595,790
31:10.2,579,793
31:10.2,557,750
31:10.2,526,677
31:10.2,499,604
31:10.2,505,531
31:10.2,515,480
31:10.2,513,441
31:10.2,525,402
31:10.2,518,351
31:10.2,530,298
31:10.2,565,252
31:10.2,616,236
31:10.2,680,280
31:10.2,709,374
31:10.2,709,488
31:10.2,669,588
31:10.2,607,654
31:10.2,538,690
31:10.2,476,678
31:10.3,421,629
31:10.3,408,554
31:10.3,412,483
31:10.3,453,429
31:10.3,502,408
31:10.3,549,426
31:10.3,574,483
31:10.3,581,544
31:10.3,556,585
31:10.3,522,596
31:10.3,482,573
31:10.3,463,529
31:10.3,469,487
31:10.3,483,455
31:10.3,523,453
31:10.3,547,485
31:10.3,563,527
31:10.3,557,573
31:10.3,529,591
31:10.3,510,586
31:10.3,474,553
31:10.3,473,513
31:10.3,486,481
31:10.3,512,477
31:10.3,536,506
31:10.3,549,547
31:10.3,538,574
31:10.3,524,579
31:10.3,500,555
31:10.3,494,529
31:10.3,498,509
31:10.3,508,500
31:10.3,522,510
31:10.3,526,526
31:10.3,531,541
31:10.3,525,544
31:10.3,513,529
31:10.3,522,521
31:10.3,517,509
31:10.3,522,510
31:10.3,528,517
31:10.4,523,522
31:10.4,521,529
31:10.4,519,530
31:10.4,517,527
31:10.4,517,523
31:10.4,522,522
31:10.4,519,523
31:10.4,521,519
31:10.4,520,509
31:10.4,524,513
31:10.4,523,509
31:10.4,520,507
31:10.4,534,511
31:10.4,529,511
31:10.4,528,520
31:10.4,524,520
31:10.4,519,515
31:10.4,518,512
31:10.4,522,507
31:10.4,529,508
31:10.4,527,510
31:10.4,532,516
31:10.4,525,526
31:10.4,519,528
31:10.4,516,533
31:10.4,505,522
31:10.4,512,522
31:10.4,515,512
31:10.4,515,509
31:10.4,527,507
31:10.4,531,512
31:10.4,528,517
31:10.4,541,522
31:10.4,533,527
31:10.4,533,525
31:10.4,532,526
31:10.4,537,538
31:10.4,531,540
31:10.4,532,545
31:10.4,535,552
31:10.5,530,557
31:10.5,520,562
31:10.5,507,563
31:10.5,511,561
31:10.5,492,550
31:10.5,497,538
31:10.5,497,519
31:10.5,499,494
31:10.5,513,477
31:10.5,524,463
31:10.5,532,455
31:10.5,551,456
31:10.5,565,465
31:10.5,569,485
31:10.5,571,505
31:10.5,563,527
31:10.5,563,558
31:10.5,542,578
31:10.5,531,594
31:10.5,513,601
31:10.5,495,604
31:10.5,480,599
31:10.5,468,580
31:10.5,461,560
31:10.5,462,540
31:10.5,463,516
31:10.5,473,485
31:10.5,490,468
31:10.5,499,446
31:10.5,520,436
31:10.5,536,430
31:10.5,544,428
31:10.5,562,433
31:10.5,577,444
31:10.5,589,463
31:10.5,587,484
31:10.5,577,504
31:10.5,579,526
31:10.5,571,549
31:10.5,555,565
31:10.5,546,579
31:10.5,523,590
31:10.5,514,598
31:10.5,497,597
31:10.5,494,594
31:10.5,474,590
31:10.5,464,573
31:10.5,471,560
31:10.5,467,535
31:10.5,478,514
31:10.5,493,504
31:10.5,489,489
31:10.5,507,477
31:10.5,512,471
31:10.5,526,464
31:10.5,537,464
31:10.5,545,477
31:10.5,542,480
31:10.5,549,485
31:10.5,550,496
31:10.6,546,505
31:10.6,561,516
31:10.6,546,529
31:10.6,546,536
31:10.6,537,544
31:10.6,531,549
31:10.6,526,554
31:10.6,522,558
31:10.6,518,561
31:10.6,512,567
31:10.6,505,563
31:10.6,507,559
31:10.6,495,553
31:10.6,502,553
31:10.6,498,543
31:10.6,494,534
31:10.6,500,529
31:10.6,505,524
31:10.6,507,517
31:10.6,512,511
31:10.6,509,505
31:10.6,516,501
31:10.6,516,498
31:10.6,522,496
31:10.6,522,494
31:10.6,522,491
31:10.6,522,489
31:10.6,537,490
31:10.6,535,491
31:10.6,538,491
31:10.6,535,494
31:10.6,536,500
31:10.6,539,502
31:10.6,537,502
31:10.6,543,506
31:10.6,540,511
31:10.6,536,516
31:10.6,536,519
31:10.6,537,525
31:10.6,535,522
31:10.6,535,530
31:10.7,532,530
31:10.7,525,532
31:10.7,533,535
31:10.7,526,533
31:10.7,536,537
31:10.7,526,539
31:10.7,523,535
31:10.7,522,542
31:10.7,521,538
31:10.7,525,536
31:10.7,523,542
31:10.7,509,542
31:10.7,523,538
31:10.7,514,537
31:10.7,514,538
31:10.7,509,535
31:10.7,518,536
31:10.7,512,530
31:10.7,517,529
31:10.7,517,527
31:10.7,512,527
31:10.7,522,528
31:10.7,515,522
31:10.7,524,519
31:10.7,527,524
31:10.7,513,523
31:10.7,521,520
31:10.7,520,519
31:10.7,524,515
31:10.7,518,519
31:10.7,525,517
31:10.7,524,518
31:10.7,520,519
31:10.7,520,519
31:10.7,520,511
31:10.7,519,516
31:10.7,516,519
31:10.7,519,516
31:10.7,518,515
31:10.7,527,513
31:10.8,524,519
31:10.8,520,513
31:10.8,529,516
31:10.8,526,517
31:10.8,531,521
31:10.8,520,522
31:10.8,519,518
31:10.8,526,520
31:10.8,533,526
31:10.8,519,519
31:10.8,526,524
31:10.8,528,521
31:10.8,521,521
31:10.8,528,521
31:10.8,525,517
31:10.8,527,519
31:10.8,532,520
31:10.8,517,517
31:10.8,524,519
31:10.8,523,516
31:10.8,525,517
31:10.8,525,519
31:10.8,524,518
31:10.8,523,520
31:10.8,518,522
31:10.8,517,522
31:10.8,521,524
31:10.8,520,525
31:10.8,521,526
31:10.8,522,528
31:10.8,519,527
31:10.8,510,527
31:10.8,526,528
31:10.8,523,531
31:10.8,510,531
31:10.8,518,528
31:10.8,517,523
31:10.8,528,528
31:10.8,518,526
31:10.8,521,526
31:10.8,517,525
31:10.9,523,523
31:10.9,523,520
31:10.9,525,522
31:10.9,524,518
31:10.9,524,520
31:10.9,523,518
31:10.9,526,523
31:10.9,520,521
31:10.9,528,522
31:10.9,524,522
31:10.9,527,520
31:10.9,526,518
31:10.9,518,514
31:10.9,526,517
31:10.9,524,517
31:10.9,530,515
31:10.9,525,518
31:10.9,525,516
31:10.9,524,519
31:10.9,525,515
31:10.9,520,512
31:10.9,530,513
31:10.9,521,517
31:10.9,526,515
31:10.9,526,517
31:10.9,523,517
31:10.9,530,515
31:10.9,522,516
31:10.9,526,519
31:10.9,517,516
31:10.9,522,513
31:10.9,522,516
31:10.9,519,516
31:10.9,522,519
31:10.9,514,518
31:10.9,527,519
31:10.9,517,517
31:10.9,525,522
31:10.9,512,524
31:10.9,517,522
31:11.0,518,524
31:11.0,517,526
31:11.0,517,527
31:11.0,520,529
31:11.0,513,529
31:11.0,516,530
31:11.0,517,529
31:11.0,512,533
31:11.0,516,530
31:11.0,520,532
31:11.0,512,535
31:11.0,517,534
31:11.0,520,533
31:11.0,523,534
31:11.0,519,535
31:11.0,524,538
31:11.0,517,532
31:11.0,518,535
31:11.0,523,533
31:11.0,522,531
31:11.0,521,528
31:11.0,522,530
31:11.0,519,527
31:11.0,518,525
31:11.0,519,524
31:11.0,519,524
31:11.0,519,524
31:11.0,515,521
31:11.0,517,520
31:11.0,521,517
31:11.0,527,515
31:11.0,527,515
31:11.0,525,511
31:11.0,525,510
31:11.0,522,510
31:11.0,528,511
31:11.0,522,510
31:11.0,523,509
31:11.0,525,510
31:11.0,526,501
31:11.1,532,508
31:11.1,534,509
31:11.1,526,511
31:11.1,526,516
31:11.1,522,520
31:11.1,522,523
31:11.1,516,527
31:11.1,515,525
31:11.1,516,522
31:11.1,523,520
31:11.1,519,521
31:11.1,522,518
31:11.1,522,519
31:11.1,529,519
31:11.1,526,518
31:11.1,529,519
31:11.1,523,521
31:11.1,529,523
31:11.1,525,522
31:11.1,525,527
31:11.1,524,528
31:11.1,529,527
31:11.1,525,528
31:11.1,531,533
31:11.1,525,532
31:11.1,522,533
31:11.1,523,539
31:11.1,524,535
31:11.1,526,536
31:11.1,522,538
31:11.1,519,534
31:11.1,524,536
31:11.1,516,532
31:11.1,518,530
31:11.1,519,529
31:11.1,510,527
31:11.1,516,524
31:11.1,520,520
31:11.1,516,523
31:11.1,513,520
31:11.2,512,517
31:11.2,515,516
31:11.2,514,513
31:11.2,520,512
31:11.2,516,505
31:11.2,526,504
31:11.2,520,505
31:11.2,523,500
31:11.2,530,501
31:11.2,531,503
31:11.2,532,503
31:11.2,534,504
31:11.2,536,510
31:11.2,539,511
31:11.2,540,510
31:11.2,541,516
31:11.2,535,522
31:11.2,538,528
31:11.2,536,535
31:11.2,527,538
31:11.2,522,541
31:11.2,530,555
31:11.2,518,559
31:11.2,514,558
31:11.2,508,564
31:11.2,509,565
31:11.2,499,564
31:11.2,502,561
31:11.2,490,553
31:11.2,487,542
31:11.2,490,535
31:11.2,490,517
31:11.2,499,504
31:11.2,506,492
31:11.2,521,491
31:11.2,515,482
31:11.2,531,478
31:11.2,541,478
31:11.2,547,476
31:11.2,547,486
31:11.2,548,496
31:11.3,558,509
31:11.3,551,519
31:11.3,546,528
31:11.3,542,544
31:11.3,532,554
31:11.3,526,560
31:11.3,518,565
31:11.3,510,565
31:11.3,501,560
31:11.3,496,553
31:11.3,495,542
31:11.3,498,529
31:11.3,495,519
31:11.3,498,502
31:11.3,510,494
31:11.3,518,484
31:11.3,522,479
31:11.3,542,476
31:11.3,544,476
31:11.3,550,481
31:11.3,551,490
31:11.3,554,502
31:11.3,544,515
31:11.3,532,526
31:11.3,534,538
31:11.3,528,542
31:11.3,517,552
31:11.3,512,548
31:11.3,518,549
31:11.3,505,540
31:11.3,503,534
31:11.3,510,525
31:11.3,510,521
31:11.3,509,514
31:11.3,518,515
31:11.3,516,513
31:11.3,522,514
31:11.3,528,518
31:11.3,524,523
31:11.3,528,523
31:11.3,530,531
31:11.3,522,530
31:11.3,527,535
31:11.3,510,537
31:11.3,516,534
31:11.3,510,528
31:11.3,508,526
31:11.3,514,517
31:11.3,519,515
31:11.3,518,516
31:11.3,514,502
31:11.3,521,502
31:11.3,532,502
31:12.9,537,522
31:12.9,523,523
31:12.9,523,526
31:12.9,516,522
31:12.9,521,520
31:12.9,525,525
31:12.9,521,523
31:12.9,525,519
31:12.9,520,523
31:12.9,519,522
31:12.9,522,522
31:12.9,516,523
31:12.9,520,524
31:12.9,525,525
31:12.9,522,522
31:12.9,521,521
31:12.9,530,525
31:12.9,524,519
31:12.9,525,519
31:12.9,522,521
31:12.9,526,522
31:12.9,524,519
31:12.9,524,522
31:12.9,520,521
31:12.9,521,526
31:12.9,518,521
31:12.9,522,519
31:12.9,523,521
31:12.9,529,523
31:12.9,525,525
31:12.9,519,522
31:12.9,525,527
31:12.9,518,520
31:12.9,528,518
31:12.9,526,521
31:12.9,527,524
31:12.9,521,518
31:13.0,525,516
31:13.0,529,522
31:13.0,523,521
31:13.0,518,522
31:13.0,522,520
31:13.0,525,520
31:13.0,520,523
31:13.0,516,520
31:13.0,520,518
31:13.0,526,519
31:13.0,526,521
31:13.0,520,523
31:13.0,528,521
31:13.0,522,523
31:13.0,522,523
31:13.0,524,522
31:13.0,523,521
31:13.0,523,521
31:13.0,529,523
31:13.0,525,521
31:13.0,525,521
31:13.0,514,521
31:13.0,523,521
31:13.0,524,520
31:13.0,532,521
31:13.0,522,518
31:13.0,518,520
31:13.0,525,521
31:13.0,517,523
31:13.0,522,521
31:13.0,523,522
31:13.0,523,526
31:13.0,512,518
31:13.0,528,521
31:13.0,517,519
31:13.0,519,524
31:13.0,525,527
31:13.0,525,520
31:13.0,529,517
31:13.0,524,523
31:13.1,519,522
31:13.1,522,525
31:13.1,517,521
31:13.1,529,519
31:13.1,529,523
31:13.1,520,522
31:13.1,519,524
31:13.1,518,521
31:13.1,526,520
31:13.1,524,523
31:13.1,523,523
31:13.1,524,523
31:13.1,520,519
31:13.1,525,521
31:13.1,524,520
31:13.1,525,524
31:13.1,525,525
31:13.1,517,519
31:13.1,527,519
31:13.1,529,521
31:13.1,523,522
31:13.1,522,522
31:13.1,522,521
31:13.1,520,519
31:13.1,525,524
31:13.1,521,522
31:13.1,524,522
31:13.1,523,518
31:13.1,528,521
31:13.1,528,524
31:13.1,524,522
31:13.1,516,523
31:13.1,520,525
31:13.1,519,528
31:13.1,516,522
31:13.1,524,522
31:13.1,529,523
31:13.1,520,520
31:13.1,523,522
31:13.1,525,521
31:13.2,532,523
31:13.2,518,518
31:13.2,522,522
31:13.2,520,521
31:13.2,531,526
31:13.2,519,518
31:13.2,527,519
31:13.2,523,519
31:13.2,523,519
31:13.2,524,521
31:13.2,521,520
31:13.2,525,523
31:13.2,517,522
31:13.2,524,523
31:13.2,514,520
31:13.2,522,519
31:13.2,525,523
31:13.2,523,524
31:13.2,520,521
31:13.2,521,523
31:13.2,528,519
31:13.2,525,522
31:13.2,523,523
31:13.2,523,525
31:13.2,523,522
31:13.2,523,521
31:13.2,521,522
31:13.2,528,521
31:13.2,518,519
31:13.2,528,519
31:13.2,526,520
31:13.2,519,522
31:13.2,523,522
31:13.2,524,521
31:13.2,523,523
31:13.2,521,521
31:13.2,521,523
31:13.2,520,521
31:13.2,525,520
31:13.2,525,522
31:13.2,527,525
31:13.3,519,522
31:13.3,518,520
31:13.3,520,518
31:13.3,524,523
31:13.3,517,524
31:13.3,524,524
31:13.3,515,524
31:13.3,519,523
31:13.3,529,519
31:13.3,523,521
31:13.3,525,521
31:13.3,524,525
31:13.3,518,520
31:13.3,521,520
31:13.3,522,526
31:13.3,524,527
31:13.3,522,519
31:13.3,526,524
31:13.3,527,523
31:13.3,523,518
31:13.3,522,521
31:13.3,520,524
31:13.3,516,524
31:13.3,523,523
31:13.3,528,521
31:13.3,523,524
31:13.3,516,518
31:13.3,523,523
31:13.3,521,520
31:13.3,518,516
31:13.3,516,517
31:13.3,523,520
31:13.3,527,520
31:13.3,526,520
31:13.3,520,521
31:13.3,523,524
31:13.3,524,518
31:13.3,526,524
31:13.3,519,524
31:13.3,521,526
31:13.4,521,521
31:13.4,525,523
31:13.4,519,520
31:13.4,526,521
31:13.4,521,527
31:13.4,513,518
31:13.4,527,518
31:13.4,524,520
31:13.4,524,519
31:13.4,521,521
31:13.4,520,521
31:13.4,525,525
31:13.4,523,523
31:13.4,522,519
31:13.4,525,522
31:13.4,520,525
31:13.4,519,522
31:13.4,514,524
31:13.4,520,522
31:13.4,522,525
31:13.4,523,524
31:13.4,523,523
31:13.4,523,523
31:13.4,523,522
31:13.4,521,519
31:13.4,529,524
31:13.4,524,521
31:13.4,520,522
31:13.4,525,526
31:13.4,521,522
31:13.4,521,525
31:13.4,519,521
31:13.4,524,523
31:13.4,528,522
31:13.4,521,521
31:13.4,524,522
31:13.4,522,520
31:13.4,522,517
31:13.4,529,522
31:13.4,524,521
31:13.5,521,522
31:13.5,529,524
31:13.5,521,522
31:13.5,520,521
31:13.5,521,522
31:13.5,524,519
31:13.5,520,521
31:13.5,526,524
31:13.5,520,519
31:13.5,525,523
31:13.5,528,522
31:13.5,524,522
31:13.5,521,524
31:13.5,518,521
31:13.5,523,522
31:13.5,521,522
31:13.5,527,523
31:13.5,520,521
31:13.5,520,523
31:13.5,523,523
31:13.5,519,522
31:13.5,519,526
31:13.5,515,523
31:13.5,520,520
31:13.5,522,524
31:13.5,520,523
31:13.5,528,523
31:13.5,523,524
31:13.5,521,524
31:13.5,521,520
31:13.5,525,522
31:13.5,517,522
31:13.5,524,519
31:13.5,524,527
31:13.5,520,523
31:13.5,524,524
31:13.5,522,522
31:13.5,513,520
31:13.5,528,524
31:13.5,519,519
31:13.5,521,522
31:13.5,527,524
31:13.5,517,519
31:13.5,526,521
31:13.5,524,519
31:13.5,526,516
31:13.5,528,525
31:13.5,521,524
31:13.5,527,519
31:13.5,522,523
31:13.5,527,521
31:13.5,521,521
31:13.5,521,525
31:13.5,521,523
31:13.5,518,525
31:13.5,521,522
31:13.5,525,518
31:13.5,522,519
31:13.5,522,523
31:13.5,519,523
31:13.5,519,519
31:13.6,525,525
31:13.6,518,524
31:13.6,520,517
31:13.6,527,522
31:13.6,520,521
31:13.6,529,523
31:13.6,526,522
31:13.6,527,525
31:13.6,520,523
31:13.6,527,525
31:13.6,518,521
31:13.6,521,522
31:13.6,522,521
31:13.6,518,520
31:13.6,528,519
31:13.6,521,518
31:13.6,528,521
31:13.6,514,522
31:13.6,517,519
31:13.6,522,524
31:13.6,520,524
31:13.6,520,523
31:13.6,520,526
31:13.6,518,521
31:13.6,523,523
31:13.6,524,525
31:13.6,522,521
31:13.6,522,521
31:13.6,524,526
31:13.6,523,524
31:13.6,515,522
31:13.6,524,524
31:13.6,519,526
31:13.6,520,523
31:13.6,517,520
31:13.6,523,521
31:13.6,526,520
31:13.6,518,521
31:13.6,527,517
31:13.6,525,522
31:13.7,522,524
31:13.7,521,520
31:13.7,526,520
31:13.7,518,522
31:13.7,524,522
31:13.7,525,526
31:13.7,516,521
31:13.7,522,520
31:13.7,527,519
31:13.7,522,527
31:13.7,511,521
31:13.7,530,520
31:13.7,521,518
31:13.7,521,525
31:13.7,527,521
31:13.7,517,521
31:13.7,520,520
31:13.7,519,522
31:13.7,517,521
31:13.7,524,524
31:13.7,523,520
31:13.7,526,524
31:13.7,520,524
31:13.7,519,520
31:13.7,523,524
31:13.7,521,521
31:13.7,523,522
31:13.7,524,523
31:13.7,523,522
31:13.7,520,523
31:13.7,524,523
31:13.7,523,523
31:13.7,525,525
31:13.7,519,521
31:13.7,524,521
31:13.7,523,526
31:13.7,518,524
31:13.7,519,520
31:13.7,525,519
31:13.7,522,524
31:13.8,517,521
31:13.8,521,523
31:13.8,523,522
31:13.8,516,519
31:13.8,526,520
31:13.8,524,523
31:13.8,525,522
31:13.8,523,524
31:13.8,519,524
31:13.8,522,521
31:13.8,524,518
31:13.8,521,522
31:13.8,522,521
31:13.8,525,522
31:13.8,520,520
31:13.8,523,520
31:13.8,525,521
31:13.8,525,522
31:13.8,522,520
31:13.8,523,520
31:13.8,526,524
31:13.8,522,514
31:13.8,528,516
31:13.8,523,522
31:13.8,521,523
31:13.8,520,522
31:13.8,521,525
31:13.8,519,517
31:13.8,522,522
31:13.8,521,522
31:13.8,526,522
31:13.8,517,522
31:13.8,522,520
31:13.8,518,521
31:13.8,524,524
31:13.8,522,517
31:13.8,527,520
31:13.8,520,520
31:13.8,524,522
31:13.8,521,519
31:13.8,518,522
31:13.9,521,524
31:13.9,516,523
31:13.9,523,521
31:13.9,523,519
31:13.9,526,523
31:13.9,526,522
31:13.9,524,523
31:13.9,522,518
31:13.9,517,523
31:13.9,523,521
31:13.9,524,523
31:13.9,522,524
31:13.9,518,520
31:13.9,521,521
31:13.9,517,524
31:13.9,525,524
31:13.9,523,522
31:13.9,527,518
31:13.9,521,524
31:13.9,527,521
31:13.9,528,525
31:13.9,521,524
31:13.9,522,520
31:13.9,527,524
31:13.9,518,520
31:13.9,528,523
31:13.9,527,524
31:13.9,516,522
31:13.9,516,519
31:13.9,528,518
31:13.9,525,523
31:13.9,523,521
31:13.9,525,521
31:13.9,522,522
31:13.9,522,523
31:13.9,530,520
31:13.9,520,522
31:13.9,523,521
31:13.9,524,519
31:13.9,523,521
31:14.0,525,520
31:14.0,530,523
31:14.0,528,522
31:14.0,522,521
31:14.0,521,517
31:14.0,534,522
31:14.0,523,519
31:14.0,527,519
31:14.0,522,522
31:14.0,524,520
31:14.0,521,523
31:14.0,520,518
31:14.0,520,520
31:14.0,521,520
31:14.0,519,521
31:14.0,526,523
31:14.0,515,521
31:14.0,525,525
31:14.0,515,523
31:14.0,520,518
31:14.0,527,519
31:14.0,526,523
31:14.0,520,519
31:14.0,518,526
31:14.0,526,523
31:14.0,517,520
31:14.0,524,521
31:14.0,520,523
31:14.0,521,521
31:14.0,517,519
31:14.0,529,525
31:14.0,517,523
31:14.0,522,519
31:14.0,522,517
31:14.0,523,518
31:14.0,524,522
31:14.0,530,523
31:14.0,528,524
31:14.0,527,517
31:14.0,527,519
31:14.1,521,520
31:14.1,525,526
31:14.1,523,522
31:14.1,528,528
31:14.1,525,518
31:14.1,528,525
31:14.1,520,526
31:14.1,521,524
31:14.1,523,525
31:14.1,524,520
31:14.1,528,521
31:14.1,523,522
31:14.1,528,522
31:14.1,533,523
31:14.1,525,517
31:14.1,524,526
31:14.1,519,530
31:14.1,518,533
31:14.1,520,525
31:14.1,518,526
31:14.1,521,531
31:14.1,523,529
31:14.1,522,522
31:14.1,524,516
31:14.1,520,527
31:14.1,510,531
31:14.1,524,522
31:14.1,521,520
31:14.1,520,523
31:14.1,517,526
31:14.1,519,521
31:14.1,526,515
31:14.1,525,519
31:14.1,528,522
31:14.1,520,521
31:14.1,516,522
31:14.1,523,526
31:14.1,517,520
31:14.1,524,520
31:14.1,524,522
31:14.1,518,524
31:14.2,521,526
31:14.2,526,519
31:14.2,528,521
31:14.2,521,524
31:14.2,520,523
31:14.2,520,524
31:14.2,519,533
31:14.2,512,532
31:14.2,521,522
31:14.2,525,517
31:14.2,527,514
31:14.2,518,519
31:14.2,521,520
31:14.2,524,521
31:14.2,521,521
31:14.2,525,519
31:14.2,524,510
31:14.2,530,511
31:14.2,524,520
31:14.2,515,531
31:14.2,519,531
31:14.2,521,519
31:14.2,531,509
31:14.2,525,510
31:14.2,522,518
31:14.2,516,535
31:14.2,511,533
31:14.2,528,525
31:14.2,531,521
31:14.2,535,520
31:14.2,530,529
31:14.2,521,536
31:14.2,512,534
31:14.2,513,531
31:14.2,518,513
31:14.2,528,499
31:14.2,541,496
31:14.2,536,498
31:14.2,538,508
31:14.2,533,523
31:14.2,523,524
31:14.3,514,522
31:14.3,516,526
31:14.3,518,531
31:14.3,511,535
31:14.3,509,532
31:14.3,511,527
31:14.3,519,521
31:14.3,524,511
31:14.3,522,507
31:14.3,524,501
31:14.3,527,496
31:14.3,532,500
31:14.3,544,508
31:14.3,536,510
31:14.3,530,518
31:14.3,523,516
31:14.3,521,531
31:14.3,518,542
31:14.3,521,563
31:14.3,520,578
31:14.3,519,569
31:14.3,521,551
31:14.3,530,519
31:14.3,537,497
31:14.3,535,478
31:14.3,544,471
31:14.3,536,482
31:14.3,526,507
31:14.3,502,535
31:14.3,485,560
31:14.3,483,579
31:14.3,478,591
31:14.3,492,587
31:14.3,507,572
31:14.3,522,547
31:14.3,538,516
31:14.3,547,491
31:14.3,551,479
31:14.3,545,476
31:14.3,542,478
31:14.3,525,487
31:14.3,532,492
31:14.3,533,513
31:14.3,536,538
31:14.3,522,548
31:14.3,513,539
31:14.3,513,526
31:14.3,507,519
31:14.3,525,522
31:14.3,522,529
31:14.3,508,522
31:14.3,504,500
31:14.3,515,486
31:14.3,530,495
31:14.3,549,524
31:14.3,547,546
31:14.3,528,550
31:14.3,510,535
31:14.3,512,523
31:14.3,515,514
31:14.4,515,510
31:14.4,524,517
31:14.4,523,528
31:14.4,522,538
31:14.4,512,546
31:14.4,508,543
31:14.4,500,529
31:14.4,494,508
31:14.4,507,491
31:14.4,519,487
31:14.4,532,495
31:14.4,550,512
31:14.4,546,517
31:14.4,537,519
31:14.4,537,519
31:14.4,527,517
31:14.4,536,514
31:14.4,532,521
31:14.4,527,518
31:14.4,529,524
31:14.4,526,520
31:14.4,526,521
31:14.4,524,518
31:14.4,526,522
31:14.4,526,521
31:14.4,524,523
31:14.4,515,524
31:14.4,515,520
31:14.4,526,520
31:14.4,517,521
31:14.4,515,520
31:14.4,520,518
31:14.4,530,523
31:14.4,523,521
31:14.4,524,522
31:14.4,527,524
31:14.4,525,521
31:14.4,526,528
31:14.4,521,525
31:14.4,525,525
31:14.4,521,523
31:14.5,528,528
31:14.5,524,529
31:14.5,520,532
31:14.5,518,531
31:14.5,520,533
31:14.5,515,530
31:14.5,513,528
31:14.5,517,527
31:14.5,512,522
31:14.5,519,517
31:14.5,515,516
31:14.5,524,515
31:14.5,524,517
31:14.5,521,516
31:14.5,526,517
31:14.5,526,519
31:14.5,521,521
31:14.5,522,522
31:14.5,525,520
31:14.5,527,529
31:14.5,521,528
31:14.5,522,527
31:14.5,529,532
31:14.5,519,531
31:14.5,517,532
31:14.5,519,529
31:14.5,515,524
31:14.5,522,526
31:14.5,518,524
31:14.5,517,522
31:14.5,523,521
31:14.5,523,518
31:14.5,524,517
31:14.5,526,517
31:14.5,526,522
31:14.5,519,517
31:14.5,526,522
31:14.5,525,518
31:14.5,523,525
31:14.5,517,523
31:14.6,525,523
31:14.6,526,523
31:14.6,517,522
31:14.6,522,521
31:14.6,527,523
31:14.6,519,520
31:14.6,521,521
31:14.6,523,520
31:14.6,520,516
31:14.6,526,519
31:14.6,521,518
31:14.6,524,513
31:14.6,529,519
31:14.6,521,516
31:14.6,525,518
31:14.6,520,520
31:14.6,519,517
31:14.6,529,519
31:14.6,525,521
31:14.6,523,525
31:14.6,526,522
31:14.6,527,524
31:14.6,523,525
31:14.6,519,525
31:14.6,522,522
31:14.6,519,520
31:14.6,521,520
31:14.6,521,522
31:14.6,521,524
31:14.6,522,524
31:14.6,516,522
31:14.6,521,521
31:14.6,524,526
31:14.6,519,522
31:14.6,519,523
31:14.6,523,527
31:14.6,520,522
31:14.6,524,519
31:14.6,524,524
31:14.6,518,519
31:14.6,522,521
31:14.7,526,523
31:14.7,524,523
31:14.7,518,520
31:14.7,523,523
31:14.7,518,520
31:14.7,522,523
31:14.7,520,520
31:14.7,522,521
31:14.7,518,520
31:14.7,522,514
31:14.7,524,514
31:14.7,526,520
31:14.7,525,518
31:14.7,524,518
31:14.7,520,517
31:14.7,525,515
31:14.7,530,516
31:14.7,524,519
31:14.7,517,518
31:14.7,525,517
31:14.7,526,517
31:14.7,524,519
31:14.7,521,519
31:14.7,519,517
31:14.7,519,519
31:14.7,524,525
31:14.7,518,527
31:14.7,522,528
31:14.7,515,524
31:14.7,515,527
31:14.7,514,529
31:14.7,519,530
31:14.7,517,531
31:14.7,519,529
31:14.7,524,527
31:14.7,525,527
31:14.7,530,524
31:14.7,524,528
31:14.7,521,522
31:14.7,530,516
31:14.8,534,518
31:14.8,533,517
31:14.8,527,520
31:14.8,524,518
31:14.8,526,522
31:14.8,522,523
31:14.8,519,521
31:14.8,528,525
31:14.8,520,523
31:14.8,523,524
31:14.8,522,519
31:14.8,525,523
31:14.8,526,519
31:14.8,528,520
31:14.8,527,521
31:14.8,524,514
31:14.8,532,515
31:14.8,522,521
31:14.8,522,524
31:14.8,518,522
31:14.8,524,520
31:14.8,523,525
31:14.8,524,525
31:14.8,521,523
31:14.8,526,520
31:14.8,523,516
31:14.8,532,513
31:14.8,526,517
31:14.8,525,520
31:14.8,519,521
31:14.8,516,519
31:14.8,521,524
31:14.8,520,526
31:14.8,525,518
31:14.8,532,517
31:14.8,525,518
31:14.8,524,512
31:14.8,525,516
31:14.8,524,516
31:14.8,523,516
31:14.9,523,531
31:14.9,514,531
31:14.9,513,532
31:14.9,515,528
31:14.9,518,522
31:14.9,525,520
31:14.9,529,518
31:14.9,517,519
